time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:54:48.217Z,0.4101,0.2239,-1.0157,-0.0967,-0.0950,0.0052,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.226Z,-1.1331,0.8403,-1.9993,-0.1357,-0.0501,0.0041,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.237Z,-1.3736,0.7128,0.7215,-0.0276,-0.0864,-0.0150,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.247Z,-1.4771,0.8253,-0.2070,-0.0887,-0.1750,-0.0237,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.257Z,0.3186,0.9052,-1.6851,-0.1693,0.0334,0.0155,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.266Z,-0.3154,1.5033,0.7329,-0.0615,-0.1095,-0.0033,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.278Z,-0.3203,1.0637,0.9182,-0.1031,-0.0292,-0.0022,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.287Z,-0.8422,0.0826,-0.9549,-0.1388,-0.1417,-0.0012,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.297Z,-0.8422,0.0826,-0.9549,-0.0788,-0.0113,-0.0213,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.306Z,0.3471,0.7040,0.5314,-0.0941,-0.0820,-0.0120,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.316Z,0.3952,1.2587,0.2952,-0.0475,-0.0436,0.0150,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.328Z,0.1031,1.0978,0.0205,-0.1236,-0.0630,-0.0076,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.337Z,0.0057,1.1366,-0.4999,-0.0691,-0.1118,-0.0322,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.346Z,0.5172,1.8208,0.3284,-0.0360,-0.0371,0.0111,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.356Z,0.4040,1.4411,-0.4644,-0.1257,-0.0613,0.0037,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.366Z,0.4446,0.3294,0.3322,-0.0515,-0.0570,0.0349,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.378Z,-0.0776,0.5057,1.3673,-0.0578,-0.0828,-0.0157,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.386Z,0.6287,1.8643,0.5125,-0.0714,-0.0530,0.0036,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.396Z,0.6287,1.8643,0.5125,-0.0284,-0.0268,0.0313,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.407Z,0.6602,0.5118,2.0544,-0.0122,-0.1298,-0.0116,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.417Z,1.5081,0.4683,0.4718,-0.0537,0.0850,0.0469,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.426Z,1.5081,0.4683,0.4718,-0.0537,0.0850,0.0469,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.436Z,0.5914,1.3887,0.8893,-0.0518,0.0267,0.0139,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.445Z,0.6474,0.0841,1.0238,-0.0335,-0.0250,0.0386,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.456Z,0.6474,0.0841,1.0238,0.0259,-0.0009,0.0152,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.466Z,1.4040,1.4054,1.0141,-0.0605,0.0674,0.0519,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.476Z,0.2537,0.1192,1.0510,-0.0173,0.0210,0.0357,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.486Z,0.4177,1.4109,2.8894,0.0761,0.0674,0.0245,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.497Z,0.3496,0.2762,1.0480,-0.0179,0.0275,0.0308,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.508Z,0.7262,1.6106,-0.1125,0.0191,0.0800,0.0497,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.516Z,0.7757,1.9719,0.6697,0.0292,0.1108,0.0433,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.526Z,1.5358,-0.4553,0.7951,0.0230,0.1197,0.0183,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.537Z,1.2157,-1.0454,0.1565,-0.0009,0.1342,0.0314,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.546Z,0.4611,0.8053,0.0428,-0.0185,0.1552,0.0457,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.558Z,0.3098,1.2677,1.8044,0.0333,0.1291,-0.0017,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.566Z,1.6568,1.2195,2.5685,0.0650,0.2114,0.0559,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.576Z,0.7173,-0.4094,1.0499,0.0237,0.1116,0.0532,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.588Z,0.8783,-0.3376,0.7742,0.0078,0.2990,0.0421,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.595Z,0.8783,-0.3376,0.7742,0.0155,-0.0178,-0.0097,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.608Z,-0.4634,0.5252,0.9372,-0.0342,0.0823,-0.0162,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.616Z,1.1740,0.9806,1.7946,0.0533,0.1575,0.0445,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.627Z,-0.1441,1.6282,2.0518,0.0636,0.0519,0.0100,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.636Z,0.0728,2.0579,-0.7905,-0.0297,0.1166,0.0247,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.646Z,-1.4357,0.8989,-0.6113,0.0642,-0.0080,0.0033,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.657Z,-0.9099,1.0809,-0.4899,-0.0029,0.0831,0.0193,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.666Z,-0.1186,0.0564,-0.9045,0.0252,-0.0176,-0.0318,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.676Z,0.9041,0.1516,0.1943,0.0218,0.1882,0.0110,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.686Z,-0.3350,0.1237,-0.3186,0.0041,-0.0114,-0.0245,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.696Z,-0.7174,0.9266,0.8842,0.0634,0.0921,0.0099,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.710Z,-2.5572,1.6693,0.6562,0.0388,-0.0555,0.0525,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.716Z,-1.4808,2.9538,-0.0272,0.0599,-0.0949,-0.0060,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.727Z,0.9193,1.0403,-0.1807,0.0457,0.1316,0.0004,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.736Z,-0.2196,-0.9439,0.3812,0.0420,-0.0055,0.0476,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.746Z,-2.1981,-0.0092,-0.6285,-0.0065,-0.1103,-0.0294,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.757Z,-0.7269,1.9948,-0.7850,0.0393,0.0264,-0.0351,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.765Z,-2.0186,2.7210,0.6233,0.1214,-0.1591,0.0021,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.777Z,-0.6204,1.5995,-1.0431,0.0863,-0.0953,-0.0554,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.786Z,0.9202,1.2294,-2.3939,0.1044,0.0480,0.0155,28.41322653333333,76.92532460000001,221.9000,3.6526
2026-02-05T09:54:48.796Z,-2.7585,1.9353,-2.5016,0.0854,-0.2361,0.0872,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.808Z,-0.7543,1.7104,-2.2525,0.1567,-0.0962,-0.0633,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.816Z,0.6005,0.0465,-2.4045,0.1415,-0.0774,0.0125,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.826Z,-0.1934,0.2799,-3.1162,0.0786,0.0392,-0.0011,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.836Z,-0.6819,1.2247,-1.3483,0.1238,-0.1152,-0.0163,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.846Z,-1.8196,2.8699,-0.8380,0.1430,-0.2170,-0.0372,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.857Z,1.1656,3.1617,-0.6185,0.1777,-0.0264,-0.1006,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.866Z,3.1604,1.2507,-0.0019,0.1889,0.0322,-0.0971,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.876Z,0.1156,0.6454,-1.7212,0.1282,0.0635,0.0856,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.886Z,-2.9657,0.0023,-1.2841,0.1446,-0.1930,0.1031,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.896Z,-1.5184,-1.1689,0.3139,0.1004,-0.1284,-0.0561,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.907Z,1.3328,1.6089,0.6746,0.1560,0.0099,-0.0462,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.916Z,1.7902,0.6399,1.4622,0.2060,0.0374,0.0289,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.926Z,0.0176,1.0412,0.1321,0.0990,-0.0131,-0.0027,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.936Z,-1.7212,2.5365,-0.6427,0.1224,-0.2245,-0.0005,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.946Z,1.1307,1.2438,0.2367,0.1331,0.0120,-0.0886,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.957Z,2.6006,1.0358,0.1300,0.0968,0.0581,0.0561,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.966Z,-0.6806,-0.1662,-0.5890,0.0840,-0.0193,0.0133,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.976Z,-0.6162,0.1468,1.2783,0.0873,0.0036,0.0015,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.988Z,-0.6162,0.1468,1.2783,0.0873,0.0036,0.0015,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:48.996Z,1.3742,0.4473,1.3899,0.0779,0.0327,-0.0907,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.007Z,2.9835,1.9288,1.9372,0.1299,0.0056,0.0379,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.016Z,0.3995,2.0619,0.2776,0.0784,0.1358,0.0245,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.026Z,-1.9689,1.2012,-0.0006,0.0668,-0.2005,0.0625,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.036Z,-1.3712,0.8986,-0.3108,-0.0536,-0.1082,-0.0445,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.046Z,2.0319,0.9880,1.4457,0.0705,0.0344,-0.0372,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.057Z,1.0696,-0.0140,1.9503,0.0090,0.0829,0.0501,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.066Z,-1.0119,1.7060,0.7853,-0.0078,-0.0150,0.0224,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.076Z,-1.8522,1.6784,1.8823,0.0286,-0.1390,0.0236,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.086Z,0.5591,0.8348,1.6892,0.0536,0.0143,-0.0930,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.097Z,3.2612,0.0945,0.5489,-0.0293,0.1028,-0.0013,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.108Z,0.2710,1.6301,-1.0777,-0.0703,0.1195,0.0246,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.116Z,-0.5211,2.2467,2.0345,0.0839,-0.0227,-0.0137,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.126Z,-0.3013,1.1274,0.8295,-0.1001,-0.0318,-0.0329,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.136Z,2.3892,2.3525,0.0232,-0.0263,0.1948,0.0421,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.146Z,1.3706,-0.5647,3.0116,0.0321,0.1246,0.0085,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.156Z,-0.7827,1.3962,0.7340,-0.0876,0.0025,0.0001,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.166Z,-0.6390,0.4847,0.4119,-0.1104,0.0301,-0.0450,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.176Z,-0.1207,2.1637,2.6184,0.0485,-0.0872,-0.0054,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.186Z,2.0791,2.0112,1.5775,0.0419,0.2404,0.0430,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.197Z,-0.3190,1.7096,-1.3278,-0.1015,-0.0659,0.0722,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.207Z,-0.8955,0.9982,-0.4362,-0.0058,0.0395,-0.0442,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.216Z,1.3154,-0.1155,0.9995,-0.0534,0.0746,-0.0578,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.227Z,-1.2515,1.6589,-1.2883,-0.0773,-0.1192,-0.0056,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.236Z,1.6515,1.1950,0.4441,-0.0684,0.1796,-0.0587,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.246Z,0.8879,3.3224,2.0384,0.0248,-0.0226,0.0828,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.257Z,-0.5547,1.4754,0.3291,-0.0127,0.1251,0.0307,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.266Z,-0.4369,-0.1335,-1.5652,-0.0614,0.0166,0.0392,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.277Z,-2.5651,0.5183,-1.2969,-0.1253,-0.0601,-0.0339,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.286Z,-0.1573,0.7127,1.6194,-0.0375,-0.0815,-0.0519,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.296Z,2.5393,0.5926,1.8567,-0.0435,0.1449,-0.0328,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.307Z,0.6980,2.3980,-0.5814,-0.0298,0.1244,0.0708,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.316Z,-2.4172,2.5816,-0.0452,0.0506,-0.0597,0.1254,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.326Z,-2.2371,0.0284,-1.0096,-0.0788,-0.1423,-0.0464,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.336Z,1.1428,-0.0808,-2.6973,-0.1600,-0.0229,-0.1381,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.346Z,1.6140,0.7018,-1.2338,-0.0331,0.0595,-0.0364,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.358Z,1.1796,2.4714,1.3052,-0.0501,0.1573,0.0153,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.366Z,-2.1589,2.8195,0.4665,-0.1078,-0.1693,0.1325,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.376Z,-2.2388,-0.4665,-0.2512,-0.0171,-0.1007,-0.0796,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.386Z,2.3359,-0.5313,-0.1374,-0.1143,0.1036,-0.0413,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.396Z,-0.1009,1.3858,-0.6325,-0.0380,-0.0935,0.0179,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.408Z,0.8301,0.3170,0.4980,0.0313,0.1228,-0.0111,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.416Z,-0.2744,0.8758,-1.0094,-0.0826,-0.0733,0.0380,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.427Z,-0.2050,0.2551,-0.3933,-0.0727,0.0243,-0.0121,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.436Z,0.7141,0.6270,0.2722,-0.1005,0.0351,0.0013,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.446Z,-1.9336,3.7710,-0.7463,-0.0811,-0.1037,0.0210,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.456Z,0.6540,0.7372,1.3066,-0.0214,0.0883,-0.0041,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.466Z,1.1461,-0.2176,1.0126,-0.0435,-0.0673,-0.0291,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.476Z,0.2487,-1.3305,-0.4883,-0.0931,0.1366,0.0307,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.486Z,-1.3055,0.0047,0.7030,-0.0889,-0.0830,0.0314,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.496Z,-1.5122,1.7944,1.4355,-0.0554,-0.0092,-0.0259,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.506Z,-0.8210,1.6324,1.0944,-0.0104,-0.0644,-0.0073,28.413193216666663,76.92533546666667,221.9000,3.9612
2026-02-05T09:54:49.516Z,0.4506,1.3240,-0.4766,-0.0890,0.0016,-0.0230,28.413193216666663,76.92533546666667,221.9000,3.9612
