time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:51:20.741Z,0.1220,0.5854,0.0092,-0.0229,0.0149,-0.0291,28.417866707273504,76.92523120290909,0.0000,0.8746
2026-02-05T09:51:20.751Z,0.0970,0.0051,-0.3460,-0.0004,0.0126,-0.0247,28.417866707273504,76.92523120290909,0.0000,0.8746
2026-02-05T09:51:20.761Z,-0.0771,0.2222,0.4410,-0.0028,0.0049,-0.0332,28.417866707273504,76.92523120290909,0.0000,0.8746
2026-02-05T09:51:20.773Z,0.1000,0.4505,0.0219,-0.0108,0.0183,-0.0228,28.417866707273504,76.92523120290909,0.0000,0.8746
2026-02-05T09:51:20.781Z,-0.0014,0.1796,-0.3062,-0.0224,0.0160,-0.0203,28.417866707273504,76.92523120290909,0.0000,0.8746
2026-02-05T09:51:20.792Z,0.0372,0.0857,-0.0298,-0.0066,-0.0130,-0.0197,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.801Z,0.0372,0.0857,-0.0298,-0.0005,0.0457,-0.0183,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.811Z,0.1816,0.2936,0.3627,-0.0181,0.0014,-0.0099,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.821Z,0.1080,0.0304,-0.2481,-0.0078,0.0257,-0.0148,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.831Z,-0.0252,0.0292,0.5092,0.0149,0.0246,-0.0144,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.841Z,0.0319,0.4186,0.5763,-0.0221,0.0013,-0.0077,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.851Z,0.2244,-0.0200,-0.5796,-0.0228,0.0477,-0.0036,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.861Z,0.1131,0.0330,0.1784,0.0125,0.0065,-0.0100,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.872Z,-0.0908,0.4398,0.6806,-0.0208,0.0111,-0.0114,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.881Z,-0.1457,0.2524,-0.4718,-0.0200,0.0213,-0.0116,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.891Z,0.1523,-0.1278,0.0061,0.0060,0.0039,-0.0034,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.901Z,-0.0066,0.0558,0.5877,-0.0062,0.0446,-0.0088,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.911Z,-0.2003,0.2591,-0.0947,-0.0182,-0.0153,-0.0138,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.921Z,-0.1403,0.0032,-0.3621,-0.0073,-0.0023,-0.0081,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.931Z,-0.1599,0.0228,0.4098,0.0157,0.0371,-0.0167,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.941Z,0.2675,0.1586,0.5728,-0.0046,-0.0034,-0.0091,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.951Z,-0.1102,0.0375,-0.4069,-0.0233,0.0224,-0.0159,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.961Z,-0.3005,0.1188,-0.1261,0.0123,-0.0141,-0.0250,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.971Z,0.0113,0.0670,0.5650,-0.0044,0.0133,-0.0173,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.981Z,-0.0144,0.3130,-0.3809,-0.0338,0.0166,-0.0171,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:20.991Z,0.0058,-0.0760,-0.5301,0.0079,-0.0170,-0.0196,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.001Z,-0.0427,-0.1550,0.8076,0.0060,0.0352,-0.0229,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.011Z,-0.1035,0.4229,0.2847,-0.0267,-0.0200,-0.0206,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.021Z,0.1603,-0.2433,-0.5353,0.0025,0.0145,-0.0189,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.031Z,0.0652,-0.1202,0.5073,-0.0003,0.0194,-0.0248,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.041Z,-0.1635,0.5031,0.1545,-0.0105,-0.0328,-0.0260,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.051Z,0.1120,-0.0908,-0.3282,-0.0090,0.0273,-0.0177,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.061Z,0.0211,0.1357,0.2770,-0.0008,-0.0136,-0.0250,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.072Z,0.2176,0.1449,0.1467,-0.0018,0.0065,-0.0193,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.081Z,0.0555,0.1533,-0.2535,-0.0263,0.0043,-0.0182,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.091Z,-0.1342,0.1317,-0.5854,-0.0103,-0.0140,-0.0187,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.101Z,0.1437,-0.1689,0.1842,0.0114,0.0067,-0.0182,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.111Z,0.0653,0.3546,0.3968,-0.0271,0.0089,-0.0160,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.120Z,0.1118,0.0815,-0.6166,-0.0150,-0.0285,-0.0105,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.131Z,0.0364,-0.3049,0.2176,0.0165,0.0242,-0.0152,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.141Z,0.1705,0.3612,0.5560,-0.0169,-0.0167,-0.0146,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.153Z,0.1531,-0.1260,-0.0386,-0.0162,-0.0147,-0.0135,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.161Z,0.1531,-0.1260,-0.0386,0.0107,0.0067,-0.0085,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.171Z,0.0023,0.1113,0.5702,-0.0078,0.0026,-0.0109,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.181Z,-0.0251,0.1855,-0.2961,-0.0142,-0.0203,-0.0102,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.191Z,-0.0597,-0.0333,-0.3199,-0.0017,0.0119,-0.0135,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.203Z,0.1529,0.0879,0.1560,-0.0021,-0.0139,-0.0116,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.211Z,0.1482,0.1281,0.0872,-0.0090,0.0181,-0.0132,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.221Z,0.1589,-0.1192,-0.0528,-0.0218,0.0001,-0.0102,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.231Z,0.0115,-0.1954,0.1221,0.0122,-0.0176,-0.0159,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.241Z,0.2564,-0.0195,0.7937,0.0121,0.0457,-0.0136,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.253Z,0.1788,-0.0669,-0.6274,-0.0232,-0.0372,-0.0174,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.261Z,0.1788,-0.0669,-0.6274,0.0052,0.0227,-0.0164,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.271Z,0.2889,-0.0080,0.5635,0.0138,0.0200,-0.0181,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.281Z,0.2323,0.3213,0.1879,-0.0228,-0.0118,-0.0178,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.291Z,0.1737,-0.2165,-0.6825,-0.0042,0.0128,-0.0148,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.303Z,-0.0449,-0.0687,0.4775,0.0127,0.0124,-0.0232,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.311Z,0.3371,0.2303,0.4788,-0.0138,-0.0072,-0.0116,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.321Z,0.0706,-0.1881,-0.3546,-0.0104,0.0327,-0.0234,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.331Z,0.2330,-0.0295,0.3414,0.0097,-0.0233,-0.0236,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.340Z,0.0990,0.1165,0.5637,0.0030,0.0092,-0.0218,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.352Z,0.2322,0.2367,-0.0680,-0.0075,0.0268,-0.0179,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.361Z,0.3440,-0.0169,-0.2978,-0.0005,-0.0217,-0.0152,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.371Z,-0.1411,-0.0533,0.2088,0.0141,0.0395,-0.0294,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.381Z,0.1499,0.1642,0.3586,-0.0047,-0.0279,-0.0150,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.390Z,0.0355,0.0317,-0.4962,-0.0216,0.0264,-0.0116,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.403Z,0.0595,-0.0214,-0.1801,0.0166,0.0154,-0.0258,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.411Z,-0.0850,0.0435,0.4809,-0.0127,-0.0237,-0.0229,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.421Z,-0.0939,0.1569,-0.5038,-0.0293,0.0117,-0.0193,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.431Z,0.2166,-0.2190,-0.0409,0.0242,0.0260,-0.0133,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.441Z,0.0895,-0.1430,1.0139,-0.0003,0.0003,-0.0246,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.452Z,-0.3135,0.4158,-0.1711,-0.0224,-0.0056,-0.0291,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.461Z,0.0430,-0.0663,-0.4727,0.0037,-0.0097,-0.0111,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.471Z,0.2079,-0.0562,0.3345,-0.0058,0.0485,-0.0154,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.481Z,0.1066,0.3065,-0.0801,-0.0073,-0.0058,-0.0237,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.491Z,-0.1428,-0.0544,-0.3659,-0.0253,-0.0193,-0.0233,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.502Z,-0.2052,-0.0497,-0.2525,-0.0102,0.0165,-0.0187,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.511Z,0.2218,-0.2479,0.3826,0.0104,0.0133,-0.0135,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.521Z,0.3577,0.1526,0.3054,-0.0380,0.0129,-0.0095,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.531Z,-0.0669,0.1496,-0.5103,-0.0046,0.0017,-0.0168,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.541Z,-0.0771,-0.3118,0.6787,0.0216,-0.0199,-0.0173,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.553Z,0.3452,-0.0167,-0.7570,-0.0237,0.0123,-0.0112,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.561Z,0.3452,-0.0167,-0.7570,-0.0131,-0.0009,-0.0048,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.571Z,0.4105,-0.3287,0.0871,0.0096,0.0400,-0.0100,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.581Z,0.0217,-0.1152,0.6018,-0.0154,-0.0184,-0.0113,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.591Z,-0.1603,-0.0500,-0.3288,-0.0134,-0.0079,-0.0130,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.602Z,0.2024,-0.2882,-0.0302,-0.0071,0.0190,-0.0043,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.611Z,0.1606,-0.0473,0.2016,-0.0144,-0.0057,-0.0044,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.622Z,0.1288,-0.1373,0.0479,0.0010,0.0000,-0.0143,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.631Z,-0.0489,0.1723,0.1323,-0.0277,-0.0068,-0.0182,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.640Z,0.0160,-0.0621,-0.3325,-0.0030,-0.0336,-0.0183,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.653Z,0.0926,0.5963,0.5601,0.0145,0.0214,-0.0236,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.661Z,0.0926,0.5963,0.5601,-0.0114,-0.0186,-0.0201,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.671Z,0.0537,0.1062,-0.4676,-0.0083,0.0088,-0.0243,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.681Z,0.1829,0.0283,0.0755,0.0180,0.0202,-0.0238,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.691Z,0.0510,0.0936,0.3778,-0.0039,-0.0152,-0.0295,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.703Z,0.1554,0.1550,-0.5066,-0.0225,0.0246,-0.0264,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.711Z,0.1554,0.1550,-0.5066,-0.0006,-0.0075,-0.0258,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.721Z,-0.0598,-0.0647,0.2579,0.0120,0.0087,-0.0342,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.731Z,0.0298,0.0098,0.1199,-0.0211,-0.0240,-0.0296,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.741Z,0.0403,0.2091,-0.6421,-0.0207,0.0058,-0.0290,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.753Z,0.2099,-0.2316,1.1491,0.0419,-0.0116,-0.0318,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.761Z,0.2099,-0.2316,1.1491,0.0009,0.0113,-0.0373,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.772Z,0.0902,0.5880,-0.4078,-0.0122,-0.0379,-0.0321,28.417857540334836,76.92523185004717,0.0000,1.1318
2026-02-05T09:51:21.782Z,0.1923,-0.2133,-0.4502,0.0215,0.0336,-0.0340,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.791Z,0.3828,0.0547,0.4098,-0.0087,-0.0164,-0.0317,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.802Z,-0.0244,0.2988,-0.7082,-0.0246,-0.0362,-0.0363,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.810Z,0.0018,-0.0390,-0.5390,-0.0095,0.0187,-0.0317,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.821Z,0.1390,-0.1132,0.3702,-0.0064,-0.0389,-0.0280,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.831Z,0.1458,-0.1397,0.1505,-0.0053,0.0233,-0.0291,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.841Z,0.2356,0.3118,0.3971,0.0105,-0.0211,-0.0263,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.852Z,0.0586,0.0631,0.4363,-0.0149,0.0104,-0.0300,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.861Z,0.2621,-0.0596,-0.0404,0.0107,-0.0224,-0.0255,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.871Z,0.1139,-0.0908,0.4672,0.0056,0.0206,-0.0354,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.881Z,0.1791,0.5861,-0.0657,-0.0283,-0.0278,-0.0267,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.891Z,0.0141,-0.0275,-0.6699,0.0022,0.0054,-0.0265,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.902Z,0.1315,0.2359,0.1517,0.0070,0.0081,-0.0290,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.911Z,0.1315,0.2359,0.1517,-0.0273,-0.0123,-0.0197,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.921Z,0.0273,0.0570,-0.6086,-0.0192,0.0092,-0.0221,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.931Z,0.1605,0.1100,0.3937,0.0071,-0.0119,-0.0259,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.941Z,-0.0217,0.0117,0.6677,-0.0089,-0.0067,-0.0259,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.952Z,0.3975,-0.0606,0.2411,-0.0078,-0.0097,-0.0287,28.417847020954493,76.92523259233809,218.3000,1.4404
2026-02-05T09:51:21.961Z,0.3975,-0.0606,0.2411,-0.0023,0.0092,-0.0202,28.417847020954493,76.92523259233809,218.3000,1.4404
