time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:56:00.247Z,-1.2086,-1.4580,2.4800,0.1009,-0.2081,-0.0121,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.256Z,-1.2703,-1.1474,0.5278,0.0706,-0.3133,-0.0087,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.267Z,-1.2511,-0.7124,1.6728,0.1191,-0.1724,-0.0293,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.277Z,-1.1105,-0.4086,1.9100,0.1369,-0.2304,-0.0078,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.286Z,-1.6749,-0.3716,0.8068,0.1235,-0.2951,-0.0159,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.297Z,-0.7495,-0.8270,1.2662,0.1604,-0.1816,-0.0209,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.307Z,-1.1148,-0.9288,0.8905,0.1346,-0.2973,0.0152,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.316Z,-0.6628,-0.0912,0.0377,0.1315,-0.2157,-0.0167,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.327Z,-0.4495,-0.0401,1.1234,0.1639,-0.2362,0.0032,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.336Z,-0.4083,-0.1721,-0.2093,0.1121,-0.2693,-0.0041,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.347Z,0.9927,-0.7296,-0.2191,0.1381,-0.1849,-0.0026,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.357Z,0.7786,-0.7205,0.9609,0.1537,-0.1774,0.0161,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.367Z,-0.0924,-0.5737,-0.6482,0.0952,-0.1939,-0.0148,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.377Z,0.1275,-0.2062,0.2162,0.1521,-0.2029,0.0051,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.386Z,0.8462,0.0655,0.6282,0.1206,-0.1100,-0.0066,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.397Z,1.2908,-0.3552,-0.7564,0.1248,-0.1472,0.0311,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.407Z,0.3087,-0.3384,-0.1167,0.1224,-0.1059,0.0176,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.417Z,0.8538,0.1941,-1.0769,0.0623,-0.1362,-0.0134,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.427Z,1.5709,0.0920,-0.9370,0.0914,-0.1110,-0.0070,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.436Z,1.7645,0.0791,-0.5857,0.0625,-0.0622,0.0286,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.447Z,2.0940,-0.6798,-1.4568,0.0475,-0.0237,0.0035,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.457Z,1.1959,-0.4642,-0.6640,0.0655,-0.0512,0.0176,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.467Z,0.9318,-0.3334,-0.8339,0.0178,-0.0265,-0.0025,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.477Z,1.6325,0.2733,-1.1228,0.0460,-0.0214,0.0201,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.486Z,1.3734,0.1399,-0.4723,0.0288,0.0382,0.0196,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.497Z,2.0829,0.0883,-1.4583,-0.0008,0.0848,0.0215,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.507Z,0.9414,0.0405,-1.3586,0.0042,0.0143,0.0158,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.517Z,1.3044,0.5132,-1.4692,-0.0268,0.0707,0.0121,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.527Z,1.5405,0.2822,-1.7178,-0.0524,0.0831,0.0243,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.536Z,1.6082,-0.5387,-0.5407,-0.0329,0.1366,0.0171,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.547Z,0.9704,0.3790,-1.1683,-0.0623,0.0739,0.0378,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.557Z,0.2252,-0.0482,-1.5543,-0.0741,0.1274,0.0094,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.567Z,1.4633,-0.2541,-0.5857,-0.0524,0.1018,0.0260,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.577Z,0.9110,0.5673,-1.0073,-0.0723,0.1681,0.0317,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.586Z,0.4457,0.1760,-1.5375,-0.0881,0.1165,0.0089,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.596Z,0.2664,0.2066,-0.6569,-0.0518,0.0993,0.0270,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.607Z,0.7827,-0.1670,-1.0203,-0.1084,0.1867,0.0083,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.617Z,0.7583,0.1740,-1.2709,-0.0776,0.1007,0.0289,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.627Z,-0.2780,-0.0534,-0.1453,-0.0673,0.1877,0.0162,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.636Z,0.2052,0.0532,-1.2218,-0.1092,0.1119,0.0284,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.647Z,-0.4048,0.1358,-0.5559,-0.0808,0.1604,0.0166,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.657Z,0.6795,0.0540,-0.1626,-0.0703,0.1841,0.0208,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.667Z,-0.3462,0.1577,-1.4578,-0.0896,0.1482,0.0369,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.677Z,0.1085,-0.1206,-1.1586,-0.0444,0.1997,0.0119,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.686Z,0.3644,0.1920,-1.2062,-0.0508,0.1597,0.0387,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.697Z,0.2701,-0.1184,-2.1067,-0.0294,0.2062,0.0249,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.706Z,1.2380,-0.1425,-1.6271,-0.0011,0.2028,0.0427,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.717Z,0.7931,0.7324,-1.8793,-0.0204,0.2615,0.0391,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.726Z,0.5098,0.5172,-1.6820,0.0139,0.1668,0.0268,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.736Z,0.6089,0.4667,-1.0743,0.0194,0.1796,0.0477,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.747Z,0.4878,0.1303,-0.3344,0.0470,0.2334,0.0509,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.757Z,0.6846,-0.5916,-0.1649,0.0360,0.2448,0.0531,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.767Z,-0.0521,-0.1253,-0.4447,0.0320,0.1760,0.0523,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.777Z,-0.6485,-0.4461,0.7536,0.0671,0.1318,0.0490,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.786Z,-0.4330,-0.1519,0.6258,0.0389,0.2251,0.0432,28.412061529994336,76.9263153321649,223.3000,3.4982
2026-02-05T09:56:00.797Z,-1.1372,-0.8136,0.2666,0.0356,0.1189,0.0540,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.806Z,-0.9723,-0.8696,0.8834,0.0532,0.1426,0.0203,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.817Z,-1.1180,0.1325,0.7383,0.0364,0.1191,0.0326,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.827Z,-1.8284,0.3680,0.0740,0.0218,0.0173,0.0485,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.836Z,-1.5878,-1.0176,0.7236,0.0304,0.0138,0.0196,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.846Z,-1.4657,-1.6673,0.4738,-0.0274,-0.0596,-0.0013,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.857Z,-2.5465,-1.2154,1.0410,0.0084,-0.1165,-0.0012,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.867Z,-2.4451,-0.7755,2.5104,0.0079,-0.0946,-0.0049,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.877Z,-2.5056,0.0430,1.8903,-0.0163,-0.1508,0.0103,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.886Z,-2.6291,-0.7669,1.8529,-0.0052,-0.1488,-0.0126,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.897Z,-2.1637,-1.2051,1.3478,0.0043,-0.1887,-0.0187,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.909Z,-2.4676,-1.3380,1.6932,-0.0311,-0.1855,-0.0312,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.917Z,-2.4185,-0.4223,1.2378,-0.0659,-0.2539,-0.0371,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.927Z,-1.1270,0.5235,2.4185,-0.0250,-0.1370,-0.0432,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.936Z,-1.1207,-0.0591,1.9510,-0.0665,-0.2485,-0.0310,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.947Z,-2.2931,-0.8875,1.9673,-0.0438,-0.1751,-0.0565,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.957Z,-2.7968,-1.5178,2.9964,-0.0615,-0.2179,-0.0482,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.966Z,-2.3841,-1.3436,2.1839,-0.0876,-0.2451,-0.0567,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.977Z,0.4539,-1.5019,3.1933,-0.0232,-0.0945,-0.0513,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.986Z,-1.3980,-1.3963,2.7905,-0.0431,-0.2055,-0.0262,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:00.997Z,-0.7923,-0.6439,1.4686,-0.0485,-0.1355,-0.0784,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.007Z,-0.7097,0.5850,1.8122,-0.0626,-0.2449,-0.0547,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.016Z,-0.4837,1.3460,1.1102,-0.0729,-0.1839,-0.0834,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.030Z,-0.1051,-0.9561,1.5116,-0.0625,-0.2316,-0.0436,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.036Z,-0.1051,-0.9561,1.5116,-0.0625,-0.2316,-0.0436,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.047Z,-0.4328,-2.1585,1.0643,-0.0631,-0.1876,-0.0636,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.057Z,-0.5108,-2.0584,2.0076,-0.0467,-0.1934,-0.0381,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.066Z,0.4229,-0.6945,1.5351,-0.0450,-0.2067,-0.0354,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.079Z,1.0666,0.1029,1.0403,-0.0294,-0.2155,-0.0385,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.086Z,1.0666,0.1029,1.0403,-0.0294,-0.2155,-0.0385,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.097Z,1.4224,0.7022,-0.7265,-0.0322,-0.2127,-0.0303,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.106Z,1.1775,0.1526,0.0209,0.0086,-0.1682,-0.0220,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.116Z,1.2864,-0.4123,-0.5177,-0.0212,-0.1761,-0.0198,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.129Z,0.7170,-0.8808,-0.1545,0.0227,-0.1060,-0.0077,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.136Z,0.7170,-0.8808,-0.1545,0.0227,-0.1060,-0.0077,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.147Z,0.4718,-0.5809,-0.3102,-0.0072,-0.1606,0.0093,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.157Z,0.4204,-0.3713,-0.6695,0.0233,-0.1243,0.0085,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.166Z,1.4537,-0.1259,0.3740,0.0726,-0.0248,0.0089,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.179Z,1.4009,0.1880,-1.7519,0.0432,0.0044,0.0085,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.186Z,1.4009,0.1880,-1.7519,0.0432,0.0044,0.0085,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.197Z,1.2466,-0.2453,-0.9002,0.0763,-0.0255,0.0221,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.206Z,0.3433,0.1677,-1.7847,0.0479,-0.0290,-0.0030,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.216Z,1.6773,-0.2651,-2.2504,0.0278,0.0330,0.0117,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.229Z,0.9905,-0.0443,-1.1428,0.0582,0.1010,0.0156,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.236Z,0.9905,-0.0443,-1.1428,0.0582,0.1010,0.0156,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.247Z,0.0402,-0.1460,-1.6439,0.0654,0.0046,0.0184,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.257Z,0.6134,0.0022,-1.4020,0.0540,0.0627,0.0138,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.266Z,2.0761,-0.1141,-0.9318,0.0951,0.1218,0.0335,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.278Z,0.1792,0.0028,-2.1702,0.0494,0.0254,0.0060,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.286Z,0.1792,0.0028,-2.1702,0.0494,0.0254,0.0060,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.297Z,1.2565,-0.2838,-1.8708,0.0606,0.1397,0.0166,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.306Z,1.3551,0.2291,-1.1159,0.0959,0.1125,0.0317,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.316Z,1.4194,0.1811,-2.0474,0.0354,0.2038,0.0181,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.329Z,-0.0470,0.3360,-1.0860,0.0700,0.1546,0.0203,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.336Z,-0.0470,0.3360,-1.0860,0.0700,0.1546,0.0203,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.347Z,1.4062,0.4636,-1.6060,0.0363,0.1595,0.0150,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.357Z,1.0079,0.3208,-2.3755,0.0046,0.2150,0.0287,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.367Z,0.3875,0.4503,-1.9606,0.0172,0.1628,0.0216,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.378Z,0.7850,0.5867,-2.1940,-0.0223,0.2474,0.0294,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.386Z,0.7850,0.5867,-2.1940,-0.0223,0.2474,0.0294,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.397Z,0.4020,0.5477,-2.0285,-0.0503,0.2968,0.0176,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.407Z,-0.0243,0.0882,-0.9566,0.0063,0.1953,0.0168,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.417Z,0.5104,0.2095,-0.9901,-0.0669,0.2696,0.0024,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.429Z,0.5185,-0.1380,0.0412,-0.0263,0.2877,0.0295,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.436Z,0.5185,-0.1380,0.0412,-0.0263,0.2877,0.0295,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.446Z,-0.8010,0.0108,-0.8803,-0.0795,0.2070,0.0073,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.457Z,-0.6047,-0.2821,-0.9865,-0.0620,0.1771,0.0056,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.467Z,-0.4858,-0.9309,0.0458,-0.0836,0.2230,0.0221,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.478Z,-0.5576,-0.6849,-0.3311,-0.0810,0.1891,0.0138,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.486Z,-0.8809,-0.5662,0.7227,-0.0810,0.1891,0.0138,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.497Z,-1.2799,-0.5992,1.1675,-0.0788,0.0551,0.0290,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.507Z,-1.3163,-0.5607,0.6971,-0.0815,0.0684,0.0129,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.517Z,-0.9904,-0.4479,1.1627,-0.0617,0.0426,0.0317,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.528Z,-1.6607,0.3243,0.3932,-0.0614,-0.0394,0.0450,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.536Z,-1.6607,0.3243,0.3932,-0.0614,-0.0394,0.0450,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.546Z,-1.8685,-0.1931,1.0646,-0.0553,-0.0102,0.0272,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.557Z,-1.9686,0.1898,0.8271,-0.0549,-0.0691,0.0320,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.567Z,-1.6165,-0.7327,0.6980,-0.0460,-0.0419,0.0197,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.578Z,-1.9720,-0.2942,1.2013,-0.0279,-0.0767,0.0196,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.586Z,-1.9720,-0.2942,1.2013,-0.0279,-0.0767,0.0196,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.597Z,-2.0480,-0.0200,1.3321,-0.0300,-0.0740,0.0033,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.607Z,-2.2383,-0.3021,1.5552,0.0052,-0.0970,0.0159,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.617Z,-1.6515,-0.3830,1.2478,-0.0113,-0.0904,0.0085,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.629Z,-1.8563,0.0976,1.5714,0.0080,-0.1098,-0.0300,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.636Z,-1.8563,0.0976,1.5714,0.0080,-0.1098,-0.0300,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.647Z,-2.1047,-0.2164,0.2721,0.0244,-0.2271,-0.0188,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.657Z,-0.7313,-0.5612,1.5080,0.0760,-0.0680,-0.0424,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.667Z,-1.2106,-0.4099,0.8536,0.0382,-0.2284,-0.0270,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.678Z,-1.2490,-1.1396,1.9066,0.0996,-0.2075,-0.0391,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.686Z,-1.2490,-1.1396,1.9066,0.0996,-0.2075,-0.0391,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.697Z,-1.0056,-0.1231,0.8883,0.0582,-0.2697,-0.0408,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.707Z,-1.5999,0.0498,1.3312,0.1090,-0.2099,-0.0521,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.717Z,-1.2683,-0.1059,1.5104,0.0767,-0.2897,-0.0423,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.728Z,0.3560,-0.3772,2.1957,0.1328,-0.1486,-0.0613,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.736Z,0.3560,-0.3772,2.1957,0.1328,-0.1486,-0.0613,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.747Z,0.1373,-0.4326,0.3260,0.0738,-0.3117,-0.0438,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.759Z,-0.0793,-0.2422,-0.4354,0.1291,-0.1855,-0.0249,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.767Z,1.5155,-0.3603,1.5203,0.1291,-0.1855,-0.0249,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.778Z,0.5053,-0.6147,-0.2428,0.0734,-0.2213,-0.0051,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.786Z,0.5053,-0.6147,-0.2428,0.0734,-0.2213,-0.0051,28.412037937441045,76.92633775974029,223.3000,3.1896
2026-02-05T09:56:01.797Z,0.2226,-1.0140,1.7107,0.1082,-0.1137,-0.0338,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.809Z,1.3749,-0.1142,0.6998,0.0445,-0.0975,0.0143,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.817Z,1.3749,0.6381,0.2503,0.0445,-0.0975,0.0143,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.828Z,1.3538,-0.3856,0.0859,0.0228,-0.1041,0.0168,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.836Z,1.3538,-0.3856,0.0859,0.0228,-0.1041,0.0168,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.846Z,1.3741,-0.6163,-0.2099,0.0387,-0.0396,0.0336,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.858Z,1.5278,-0.2095,0.8625,-0.0013,-0.0454,0.0433,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.867Z,1.9381,0.3263,-0.2803,0.0275,0.0333,0.0303,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.878Z,2.1807,0.1416,-0.1030,-0.0214,0.0186,0.0301,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.886Z,2.1807,0.1416,-0.1030,-0.0214,0.0186,0.0301,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.896Z,1.3023,-0.4884,-0.6417,-0.0146,0.0502,0.0422,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.906Z,1.5049,-0.3394,0.3658,0.0019,0.0669,0.0483,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.919Z,1.1778,-0.3192,-0.6004,-0.0228,0.0749,0.0474,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.928Z,0.6756,-0.0500,-0.5420,-0.0509,0.0825,0.0286,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.936Z,0.6756,-0.0500,-0.5420,-0.0509,0.0825,0.0286,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.946Z,1.5586,-0.0168,-0.9540,-0.0536,0.1387,0.0337,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.958Z,0.6208,0.1098,0.0092,-0.0727,0.1302,0.0161,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.967Z,0.9130,0.2315,-1.0375,-0.0727,0.1302,0.0161,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.977Z,0.1511,0.2799,-0.7838,-0.0546,0.1619,0.0197,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.986Z,0.4935,0.4596,-0.1575,-0.0546,0.1619,0.0197,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:01.997Z,0.5934,0.2775,-1.1442,-0.0856,0.1624,0.0201,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.006Z,0.1023,-0.5556,-1.0829,-0.0694,0.1071,0.0289,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.018Z,-0.0991,0.9583,-1.0412,-0.0869,0.1330,0.0129,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.028Z,0.1619,0.6949,-1.1880,-0.0523,0.1267,0.0175,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.036Z,0.1619,0.6949,-1.1880,-0.0523,0.1267,0.0175,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.046Z,0.0786,0.3066,-0.3585,-0.0641,0.1720,0.0151,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.058Z,-0.2102,0.2335,-1.2111,-0.0642,0.1019,0.0176,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.068Z,-0.6104,0.5756,-1.0368,-0.0880,0.1212,0.0178,28.412015736731107,76.92635879554916,223.3000,2.8294
2026-02-05T09:56:02.078Z,-0.6306,0.2206,-0.2428,-0.0455,0.1367,0.0277,28.412015736731107,76.92635879554916,223.3000,2.8294
