time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:57:58.458Z,-0.5331,-1.2323,-0.2171,-0.0154,0.0020,-0.0219,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.468Z,0.2957,-0.6776,-0.0033,-0.0064,0.0535,-0.0139,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.480Z,0.6463,-0.8820,0.1145,-0.0453,0.0155,-0.0187,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.490Z,0.6463,-0.8820,0.1145,-0.0453,0.0155,-0.0187,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.498Z,-0.4182,-0.4490,0.4638,-0.0061,0.0465,-0.0123,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.508Z,0.6039,-1.0644,-0.0544,-0.0442,-0.0005,-0.0416,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.518Z,0.8411,-0.4364,-0.0104,-0.0253,0.0508,0.0067,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.529Z,-0.0212,-1.0172,-0.4349,0.0017,0.0365,-0.0240,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.537Z,0.4068,-0.5023,-0.2484,-0.0448,-0.0406,-0.0313,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.548Z,-0.7628,-1.0185,-0.2228,-0.0335,0.0109,-0.0431,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.558Z,0.8401,-0.3569,-0.6820,-0.0272,0.0347,-0.0230,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.568Z,1.1270,-0.8861,0.3902,-0.0258,0.0364,0.0099,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.579Z,-0.3695,-1.4192,-0.3408,-0.0038,-0.1054,-0.0414,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.588Z,0.0387,-0.4180,0.4844,-0.0452,0.1403,-0.0591,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.600Z,0.6794,-1.2066,0.1609,0.0179,-0.0921,-0.0263,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.608Z,0.2852,-0.4786,-0.6184,-0.0244,0.0266,-0.0175,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.618Z,1.0133,-0.7584,0.8761,-0.0094,0.0789,-0.0521,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.629Z,-0.0380,-1.0611,-0.5293,-0.0336,-0.0920,-0.0416,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.638Z,0.0760,-0.4006,-0.1180,-0.0248,0.0641,-0.0502,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.648Z,0.8599,-0.2600,-0.2274,0.0070,-0.0303,-0.0494,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.658Z,0.3077,-1.3444,0.4099,-0.0287,0.0691,-0.0254,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.668Z,0.2363,-1.3706,-0.7152,0.0036,-0.0846,-0.0483,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.680Z,0.2043,-0.7845,0.3733,-0.0323,0.0300,-0.0693,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.687Z,1.4924,-1.0044,0.8108,-0.0107,0.0783,-0.0292,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.698Z,0.0989,-0.0694,-0.2192,-0.0130,-0.0123,-0.0429,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.708Z,0.8002,-0.6592,0.3241,-0.0023,-0.0217,-0.0567,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.718Z,0.1358,-1.1034,-0.0355,0.0042,0.0259,-0.0562,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.729Z,0.4625,-0.4289,-0.3058,-0.0133,0.0167,-0.0616,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.738Z,1.0002,-0.6330,-0.0178,-0.0206,0.0198,-0.0330,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.748Z,-0.6258,-1.0083,-0.1863,-0.0246,-0.0492,-0.0649,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.758Z,0.8708,-0.8759,-0.1523,-0.0061,0.0800,-0.0525,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.767Z,0.3298,-0.8842,0.1789,-0.0115,0.0100,-0.0503,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.779Z,1.1175,-1.0342,-0.2089,-0.0162,0.0314,-0.0547,28.410466533333334,76.92696615,223.1000,5.6074
2026-02-05T09:57:58.788Z,0.3699,-0.6009,0.5514,-0.0039,0.0565,-0.0554,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.798Z,0.3429,-0.8706,0.9156,-0.0298,0.0241,-0.0641,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.808Z,0.7911,-0.7004,-0.1597,-0.0175,0.0016,-0.0525,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.818Z,0.0267,-0.0998,0.3070,0.0114,-0.0033,-0.0580,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.829Z,0.8376,-0.9392,-0.1321,-0.0316,0.0773,-0.0366,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.838Z,-0.4657,-0.8793,-0.1538,-0.0105,-0.0186,-0.0609,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.848Z,0.1689,-1.1371,0.0058,-0.0152,0.0531,-0.0817,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.858Z,0.3657,-1.0704,-0.2153,-0.0263,-0.0214,-0.0384,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.868Z,0.4163,-0.7301,-0.1406,-0.0122,0.0049,-0.0445,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.878Z,0.7852,-0.6898,0.5012,0.0049,0.0581,-0.0483,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.888Z,-0.3020,-0.4503,0.0139,-0.0252,0.0306,-0.0691,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.897Z,0.5776,-0.2244,-0.2756,-0.0141,-0.0665,-0.0459,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.908Z,0.3091,-0.7302,0.2970,-0.0224,0.1009,-0.0318,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.918Z,0.2314,-1.0314,-0.2390,0.0050,-0.0661,-0.0444,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.930Z,-0.1655,-1.5579,-0.3852,-0.0114,0.0836,-0.0485,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.938Z,-0.0496,-1.7891,-0.0907,-0.0116,-0.0051,-0.0675,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.948Z,1.1467,-2.3255,-0.3369,-0.0337,0.0709,-0.0280,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.958Z,-0.0836,-2.8500,-0.6319,-0.0098,0.0233,-0.0314,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.968Z,0.5835,-2.8250,-0.5622,-0.0304,0.0598,-0.0414,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.978Z,-0.5568,-2.4377,-0.6552,-0.0301,-0.0312,-0.0574,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.987Z,0.6742,-2.8197,-1.1262,-0.0645,0.0672,-0.0576,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:58.998Z,0.5207,-2.2785,-0.4203,-0.0215,0.0348,-0.0438,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.008Z,0.3038,-2.1525,-0.1673,-0.0536,0.0276,-0.0090,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.018Z,-0.5517,-2.8034,-0.5232,-0.0589,-0.0232,-0.0343,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.029Z,-0.6454,-2.6654,-0.6406,-0.0624,-0.0638,-0.0523,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.037Z,-0.4217,-3.3652,-0.2548,-0.0483,0.0741,-0.0356,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.048Z,0.1422,-3.7642,-1.2504,-0.0442,-0.0395,-0.0072,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.058Z,0.2044,-2.8033,-0.8343,-0.0679,-0.0351,-0.0316,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.068Z,-0.1689,-3.0102,-0.5395,-0.0741,0.0306,-0.0255,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.078Z,-1.5355,-2.4916,-0.2980,-0.0406,-0.0908,-0.0490,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.088Z,1.3739,-2.6364,-0.1612,-0.0795,0.0145,-0.0146,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.100Z,0.3682,-3.0044,0.2165,-0.0540,-0.0303,0.0096,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.108Z,0.4879,-3.0312,-0.4731,-0.0522,0.0252,-0.0222,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.118Z,-0.9016,-3.1339,0.4498,-0.0666,0.0490,-0.0390,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.128Z,-0.2938,-3.6236,0.8319,-0.0234,-0.1366,-0.0504,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.138Z,1.8470,-3.0864,-0.3291,-0.0682,0.1489,-0.0169,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.148Z,0.7710,-2.4031,0.4838,-0.0347,0.0080,0.0059,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.158Z,-0.2035,-3.5599,0.0972,-0.0409,-0.0414,-0.0248,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.168Z,-0.3456,-2.6662,-0.0227,0.0127,-0.0444,-0.0518,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.178Z,-0.2984,-1.9306,0.3768,-0.0255,0.0240,-0.0266,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.188Z,1.8735,-2.6271,-0.7529,-0.0319,-0.0060,-0.0211,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.199Z,0.6885,-2.6536,0.4767,-0.0069,0.0305,-0.0179,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.208Z,-0.7844,-3.2447,0.8518,-0.0142,0.0437,-0.0433,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.217Z,0.9094,-3.0151,0.6897,-0.0021,-0.0499,-0.0345,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.229Z,0.9984,-2.9652,0.6096,0.0042,0.0786,-0.0013,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.238Z,-0.2986,-3.1732,0.9773,0.0471,0.0648,-0.0413,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.248Z,-0.0534,-2.6918,0.9257,0.0098,0.0228,-0.0415,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.258Z,-0.0987,-1.7418,0.2101,0.0164,-0.0369,-0.0368,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.267Z,1.1914,-1.9183,0.1761,0.0302,0.1142,-0.0158,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.278Z,0.7788,-2.8036,-0.4226,0.0431,0.0480,0.0012,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.288Z,-0.4369,-2.6282,-0.2259,0.0337,0.0032,-0.0373,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.298Z,-0.4919,-2.5837,0.0335,0.0342,0.0761,-0.0610,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.308Z,0.3764,-2.1822,0.9466,0.0575,0.0159,-0.0367,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.317Z,1.2725,-2.2006,1.3229,0.0614,0.0352,0.0097,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.328Z,0.4233,-1.6319,0.9818,0.0526,0.0905,-0.0118,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.338Z,-0.1129,-1.9563,1.0762,0.0674,-0.0139,-0.0392,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.348Z,-0.3538,-1.3097,0.1885,0.1023,-0.0281,-0.0322,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.358Z,0.5103,-0.2724,0.4548,0.0833,0.0368,-0.0286,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.367Z,0.9846,-0.9959,-0.6452,0.0797,-0.0329,0.0128,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.378Z,-0.6842,-0.1903,-0.7692,0.0744,0.0049,-0.0109,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.387Z,-0.2711,-0.0948,-0.3123,0.0733,0.0337,-0.0330,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.399Z,-1.3165,0.3096,-1.1742,0.0706,-0.0672,-0.0311,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.408Z,-1.0800,1.5101,-1.3763,0.0371,-0.0870,-0.0209,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.417Z,-0.9737,-0.2396,-1.8036,0.0427,-0.1463,0.0173,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.428Z,-2.0676,-0.8052,-1.7991,0.0209,-0.1768,0.0018,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.438Z,-1.9069,-0.8780,-0.7486,0.0310,-0.2141,-0.0443,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.448Z,-1.4937,-0.9499,-0.1981,0.0369,-0.2292,-0.0511,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.458Z,-0.1340,-0.0579,0.4885,0.0091,-0.2452,-0.0433,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.467Z,0.2795,-0.0634,-0.2827,0.0474,-0.2433,0.0206,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.478Z,-1.4381,-0.6745,-0.2630,0.0002,-0.0765,-0.0038,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.488Z,-1.0300,-0.8677,-1.8607,0.0090,-0.2559,-0.0712,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.498Z,-1.3276,0.8016,-1.9431,-0.0146,-0.1444,-0.0389,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.508Z,-0.5618,1.0128,-1.7102,-0.0186,-0.2220,-0.0361,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.518Z,0.2242,0.8335,-2.2338,-0.0828,-0.0845,-0.0174,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.528Z,-0.6432,-1.3807,-0.2830,-0.0415,-0.1473,-0.0432,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.538Z,-0.9712,-1.9779,0.2598,-0.0595,-0.1469,-0.0330,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.549Z,-1.2367,-0.4150,0.8721,-0.0618,-0.1512,-0.0370,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.558Z,0.5966,-1.2240,1.4544,-0.0255,-0.1122,-0.0125,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.568Z,-0.4232,-0.2593,1.1817,-0.0186,-0.0806,-0.0217,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.578Z,1.5270,-0.1591,0.3289,-0.0460,-0.1649,-0.0629,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.588Z,1.5390,0.0932,-0.6089,-0.0699,-0.0608,-0.0187,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.598Z,1.1497,1.2295,-1.3095,-0.0391,-0.1151,-0.0187,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.607Z,1.7029,-0.1420,-1.8179,-0.0674,-0.1173,-0.0361,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.617Z,0.9239,-1.0876,-0.2866,-0.0625,-0.0425,-0.0339,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.628Z,-0.7818,-1.7494,0.0005,-0.0651,-0.0572,-0.0477,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.638Z,0.4761,-2.1206,1.1665,-0.0512,-0.0050,-0.0445,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.648Z,1.1572,-0.8189,1.8370,-0.0376,-0.0378,0.0128,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.658Z,1.1198,0.4087,1.7888,-0.0265,-0.0376,0.0102,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.668Z,1.6638,-0.1544,1.4111,-0.0198,0.0334,-0.0510,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.678Z,1.6569,-0.2020,0.8201,-0.0231,-0.0041,-0.0380,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.688Z,1.6026,0.1335,0.7089,-0.0156,-0.0046,-0.0378,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.698Z,2.5483,-1.2107,0.5346,-0.0179,0.0805,-0.0182,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.708Z,1.3493,-1.0428,-0.0025,-0.0240,0.0668,-0.0011,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.718Z,0.2744,-1.0377,1.7455,-0.0248,0.0429,-0.0354,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.728Z,1.8799,-1.5218,0.9985,-0.0225,0.0867,-0.0297,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.738Z,1.5585,-0.3467,1.3444,-0.0002,0.1531,0.0241,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.748Z,1.1582,-0.1849,1.8429,-0.0008,0.1693,0.0167,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.758Z,0.9964,0.0120,1.2810,-0.0096,0.1048,-0.0177,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.768Z,0.4561,0.6798,0.9538,0.0033,0.0629,-0.0185,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.778Z,1.5665,0.4368,0.2663,0.0058,0.1200,0.0010,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.788Z,1.7538,0.4197,-0.2117,0.0005,0.0715,0.0371,28.410418699999997,76.92698281666667,223.2000,5.2473
2026-02-05T09:57:59.798Z,-0.2348,-0.4638,-0.6461,0.0017,0.0773,0.0154,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.808Z,-0.5499,-0.5738,-0.3710,-0.0270,0.0877,-0.0245,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.818Z,-0.8765,-0.5683,-0.1519,0.0088,-0.0430,0.0058,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.827Z,-0.4678,-0.2983,-0.6113,-0.0217,0.0128,0.0335,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.838Z,-0.0837,-0.3740,-0.3261,-0.0202,0.0400,0.0383,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.848Z,-1.1633,0.1706,-0.7291,-0.0173,0.0162,0.0237,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.858Z,-1.5755,0.6469,-0.2930,-0.0253,-0.0810,-0.0262,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.868Z,0.6738,-0.5878,-0.2871,-0.0284,0.0205,0.0037,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.878Z,-0.8655,-0.3465,0.1237,0.0008,-0.0169,0.0536,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.888Z,-1.4484,-1.1516,0.4009,-0.0434,0.0461,-0.0119,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.898Z,-0.8705,-1.3065,-0.2109,-0.0172,-0.0774,-0.0325,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.908Z,-1.5259,-0.4275,0.1157,-0.0304,0.0683,-0.0070,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.918Z,-0.1407,0.2135,-0.3564,-0.0360,0.0351,0.0040,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.928Z,-0.3271,-0.1513,-0.4825,-0.0267,0.0121,-0.0113,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.938Z,-0.7300,0.1080,-1.0011,-0.0394,-0.0105,-0.0329,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.948Z,-0.2650,-0.4709,0.1843,-0.0099,0.0127,-0.0451,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.958Z,0.2865,-0.9197,0.4573,-0.0164,0.0490,-0.0141,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.968Z,-0.9372,-1.1797,0.8143,-0.0389,-0.0041,0.0013,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.978Z,-0.1151,-1.6312,0.7584,0.0017,0.0163,-0.0241,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.988Z,0.1753,-0.9326,1.0333,-0.0058,0.0824,-0.0236,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:57:59.998Z,0.3819,0.2812,0.7259,-0.0031,-0.0253,-0.0340,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.009Z,1.7947,0.7255,-0.2889,-0.0216,0.1575,-0.0364,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.018Z,0.7329,-0.1681,-0.1217,0.0188,0.0922,-0.0139,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.028Z,-0.4499,-0.9010,-1.0822,0.0174,-0.0106,-0.0377,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.038Z,0.0852,-0.7234,-0.7481,0.0488,0.0313,-0.0723,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.047Z,-0.3540,-1.0542,-0.8650,0.0653,0.0852,-0.0477,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.060Z,-1.1368,-1.0862,-1.4528,0.0978,-0.0478,-0.0495,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.068Z,-0.8859,-0.3882,-1.0761,0.1316,-0.0447,-0.0645,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.078Z,-0.5839,0.1668,-0.7075,0.1463,-0.0269,-0.0368,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.088Z,-0.0334,0.2504,-0.5483,0.1490,-0.0199,-0.0024,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.098Z,-0.3053,-1.0715,0.3978,0.1785,-0.0318,-0.0295,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.110Z,-0.3888,-2.6475,-0.2352,0.1838,-0.0326,-0.0852,28.410376616666667,76.92699658333332,223.2000,4.1156
2026-02-05T09:58:00.118Z,-0.1239,-0.1958,0.5001,0.1581,-0.0499,-0.0827,28.410376616666667,76.92699658333332,223.2000,4.1156
