time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:54:16.931Z,0.2580,0.1375,-0.0220,0.0064,0.0475,0.0071,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:16.941Z,-0.2520,0.3621,-0.3977,-0.0121,0.0113,0.0054,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:16.951Z,-0.3165,-0.0513,-0.1689,-0.0049,0.0324,-0.0050,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:16.961Z,0.1731,-0.0006,0.3739,0.0091,0.0288,0.0105,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:16.973Z,0.3744,0.1274,0.0646,0.0038,0.0511,0.0199,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:16.981Z,-0.1170,-0.0599,-0.0563,-0.0046,0.0485,0.0139,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:16.991Z,-0.3915,0.1446,0.1203,0.0066,0.0180,0.0066,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.001Z,-0.1049,0.0329,-0.0672,-0.0124,0.0116,0.0079,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.011Z,0.4614,0.0987,0.1265,0.0058,0.0410,0.0155,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.022Z,0.1474,0.1172,0.5331,0.0107,0.0609,0.0157,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.031Z,-0.7344,-0.0662,-0.2891,-0.0129,-0.0161,0.0125,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.041Z,-0.3194,0.0832,-0.3274,-0.0079,0.0170,0.0118,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.051Z,-0.0825,0.0851,0.4687,0.0082,0.0181,0.0210,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.061Z,0.2131,0.4326,-0.1490,-0.0138,0.0272,0.0152,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.072Z,-0.2994,0.1958,0.1161,0.0075,0.0245,0.0215,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.081Z,-0.4001,0.0695,0.3473,-0.0027,0.0210,0.0124,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.090Z,-0.1474,-0.0390,-0.0448,-0.0048,0.0135,0.0125,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.101Z,-0.1337,-0.0967,0.2722,0.0168,0.0248,0.0170,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.111Z,0.0314,0.2082,0.0146,-0.0138,0.0472,0.0152,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.121Z,-0.3803,0.2300,-0.5192,-0.0252,-0.0207,0.0114,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.131Z,-0.3467,0.1644,0.4948,0.0256,0.0184,-0.0012,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.141Z,-0.1337,0.2081,0.3336,-0.0192,0.0089,0.0077,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.151Z,-0.2082,0.2125,-0.4554,-0.0168,-0.0051,0.0063,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.160Z,0.2120,0.0560,0.9226,0.0401,0.0349,0.0085,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.171Z,-0.2857,0.4836,-0.2214,-0.0274,-0.0156,0.0132,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.181Z,-0.4951,-0.0793,-0.6728,-0.0163,-0.0158,0.0017,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.193Z,-0.2547,0.1333,0.9167,0.0276,-0.0197,0.0056,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.201Z,-0.0229,0.2093,-0.0910,-0.0215,0.0125,-0.0081,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.211Z,0.1665,0.0394,-0.5229,-0.0036,-0.0277,0.0188,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.222Z,-0.3526,0.2616,0.3369,0.0009,0.0167,0.0012,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.231Z,-0.2079,-0.0328,0.1868,-0.0012,-0.0309,0.0100,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.241Z,-0.0920,0.0126,0.0715,-0.0020,0.0281,0.0038,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.251Z,0.2958,0.5433,0.1236,-0.0071,-0.0149,0.0042,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.260Z,-0.4780,0.0384,0.2190,0.0101,-0.0046,0.0067,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.272Z,0.0460,0.0179,0.3778,0.0026,0.0021,0.0026,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.281Z,0.1783,0.1793,-0.1921,0.0006,-0.0108,0.0148,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.291Z,0.4385,0.1334,0.1537,0.0182,0.0368,0.0051,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.301Z,-0.1941,0.5742,-0.0946,-0.0029,-0.0099,0.0083,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.311Z,-0.0455,0.0384,-0.3802,-0.0046,-0.0350,0.0025,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.322Z,0.4077,-0.1371,0.5693,0.0186,0.0281,0.0166,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.331Z,0.5441,0.0409,0.4933,0.0223,0.0233,0.0088,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.341Z,0.5000,0.5086,-0.5204,-0.0045,-0.0058,0.0158,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.351Z,-0.2574,0.4847,-0.2383,0.0102,0.0000,0.0096,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.361Z,0.1525,0.1633,0.5591,0.0219,0.0179,0.0033,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.373Z,0.0632,0.0716,-0.2619,-0.0032,-0.0139,0.0158,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.381Z,0.5403,0.4081,-0.1734,0.0072,0.0241,0.0148,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.391Z,-0.0590,0.3771,0.5796,0.0240,0.0212,0.0165,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.401Z,-0.2850,0.1972,-0.0959,0.0064,-0.0080,-0.0017,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.411Z,-0.0591,0.1948,-0.3193,0.0080,-0.0103,0.0053,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.422Z,0.2692,0.2263,0.0698,0.0256,0.0187,-0.0012,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.431Z,0.5816,-0.1299,-0.2903,0.0037,0.0241,0.0099,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.441Z,-0.5063,0.3194,-0.6285,-0.0136,-0.0195,-0.0014,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.451Z,0.0083,0.3797,-0.0048,-0.0001,0.0036,-0.0058,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.461Z,-0.1401,-0.1046,0.5385,0.0196,-0.0027,0.0111,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.471Z,0.4080,0.3492,0.0922,-0.0071,0.0498,0.0107,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.481Z,-0.4511,0.2799,0.0931,-0.0161,0.0170,-0.0001,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.491Z,-0.2286,0.1143,0.3368,0.0152,-0.0261,-0.0079,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.501Z,0.5886,0.0069,0.4639,0.0040,0.0618,-0.0003,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.511Z,0.4235,0.0365,-0.3538,-0.0365,0.0199,0.0131,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.523Z,0.0276,-0.1050,0.1560,0.0043,0.0485,-0.0003,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.531Z,-0.0063,-0.1365,0.6404,-0.0123,0.0251,0.0100,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.544Z,-0.0279,0.4713,-0.4097,-0.0470,0.0187,-0.0002,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.551Z,-0.0645,-0.0421,0.9900,0.0289,0.0221,0.0056,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.561Z,0.3519,0.2402,0.5916,-0.0292,0.0364,0.0118,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.572Z,0.0540,0.1316,-0.5863,-0.0332,0.0381,0.0172,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.581Z,-0.1816,0.1735,0.6640,0.0039,0.0252,0.0088,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.591Z,-0.5687,0.2708,0.0614,-0.0370,-0.0034,0.0056,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.603Z,-0.3031,0.2388,0.0376,-0.0102,-0.0025,0.0108,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.611Z,0.8029,0.4335,0.6821,-0.0045,0.0712,0.0181,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.622Z,0.2738,0.0770,-0.5360,-0.0243,0.0205,0.0277,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.631Z,-0.4179,0.0437,-0.3550,-0.0163,0.0095,0.0098,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.641Z,-0.3264,0.4496,0.5956,0.0151,0.0292,-0.0007,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.652Z,0.2912,0.4684,-0.4761,-0.0246,-0.0144,0.0066,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.661Z,0.5089,-0.2680,-0.5848,-0.0123,0.0342,0.0166,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.671Z,0.0399,0.1110,0.6090,0.0073,0.0207,0.0170,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.681Z,-0.8655,0.5643,-0.2878,-0.0290,-0.0332,-0.0005,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.691Z,-0.1017,0.6296,0.2056,0.0198,-0.0051,0.0036,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.703Z,0.2937,0.4408,0.5637,-0.0059,0.0384,0.0085,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.711Z,0.1172,-0.0135,-0.3674,-0.0024,-0.0242,0.0002,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.722Z,0.0809,-0.2818,0.0957,-0.0012,0.0044,0.0004,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.731Z,0.3772,0.2466,0.1471,0.0061,0.0303,-0.0103,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.740Z,0.2599,0.2579,-0.3181,-0.0118,0.0049,-0.0006,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.753Z,-0.4453,0.2668,-0.0729,-0.0070,-0.0113,-0.0164,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.761Z,0.0539,0.3397,0.5172,0.0111,0.0085,-0.0052,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.771Z,-0.3386,0.2482,0.0994,-0.0065,0.0077,-0.0165,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.781Z,0.4740,0.1610,-0.0699,0.0005,-0.0098,-0.0131,28.41401576666666,76.92515806666667,222.0000,1.8006
2026-02-05T09:54:17.790Z,-0.0267,-0.0543,0.3185,-0.0033,0.0394,-0.0128,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.802Z,-0.0795,-0.3476,-0.1183,-0.0081,-0.0221,-0.0252,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.811Z,-0.0989,0.2221,0.1286,0.0071,0.0180,-0.0223,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.822Z,-0.0408,0.6188,0.0382,-0.0243,0.0017,-0.0246,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.831Z,0.3123,0.5242,-0.2631,-0.0079,-0.0078,-0.0140,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.841Z,-0.0814,0.0215,0.6825,0.0006,-0.0025,-0.0335,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.853Z,0.0856,0.4372,0.2768,-0.0001,-0.0102,-0.0325,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.860Z,-0.0222,0.2449,0.0167,-0.0049,0.0083,-0.0264,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.871Z,0.1969,0.5664,-0.0525,-0.0055,-0.0282,-0.0292,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.881Z,0.1548,-0.1113,0.0773,0.0044,-0.0018,-0.0263,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.891Z,-0.0782,0.4785,0.2511,0.0056,0.0124,-0.0354,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.903Z,0.1028,0.3608,-0.6634,-0.0342,-0.0303,-0.0304,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.911Z,0.0697,-0.1366,-0.4539,-0.0236,-0.0269,-0.0245,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.921Z,0.5668,0.3058,0.8036,0.0125,0.0135,-0.0316,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.931Z,0.3203,0.6616,0.1961,-0.0137,-0.0230,-0.0344,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.941Z,0.1733,0.3126,-0.5743,-0.0221,-0.0442,-0.0254,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.953Z,0.0953,0.0079,0.7997,0.0041,0.0224,-0.0322,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.961Z,0.0518,0.3045,0.4353,-0.0014,-0.0366,-0.0319,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.971Z,0.4367,0.4696,-0.3469,-0.0070,0.0049,-0.0320,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.981Z,0.3372,0.3477,-0.1723,-0.0108,0.0071,-0.0287,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:17.991Z,0.2992,0.1442,-0.2323,-0.0107,0.0095,-0.0353,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.003Z,0.2891,0.3970,-0.5212,-0.0153,-0.0329,-0.0306,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.011Z,0.9492,0.8469,-0.2817,-0.0176,0.0076,-0.0282,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.021Z,0.6297,0.1398,0.0599,-0.0173,0.0325,-0.0322,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.031Z,0.0383,-0.0490,0.2049,0.0055,-0.0439,-0.0340,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.041Z,0.2357,-0.1041,0.5046,-0.0048,0.0275,-0.0480,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.053Z,0.5504,0.4141,0.2274,-0.0074,-0.0060,-0.0375,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.061Z,0.8586,0.1075,-0.4566,-0.0329,0.0037,-0.0451,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.072Z,0.0131,0.0171,0.6388,0.0218,-0.0068,-0.0325,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.081Z,-0.0048,0.3280,0.7626,-0.0030,0.0473,-0.0574,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.091Z,0.3202,0.4646,-1.1072,-0.0386,-0.0752,-0.0460,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.102Z,0.4264,-0.0375,0.3936,0.0246,0.0277,-0.0431,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.111Z,0.3370,-0.0873,1.0644,0.0040,0.0316,-0.0453,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.121Z,-0.0212,0.6690,-1.1039,-0.0365,-0.0338,-0.0576,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.131Z,0.4926,-0.0626,-0.3169,-0.0198,0.0308,-0.0402,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.141Z,0.4755,0.2204,1.0844,0.0255,0.0496,-0.0477,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.152Z,0.2081,0.3322,0.0762,-0.0111,0.0489,-0.0483,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.161Z,-0.4437,0.9732,-0.5061,-0.0307,-0.0022,-0.0523,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.171Z,0.6170,0.2455,0.4513,0.0256,0.0390,-0.0486,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.181Z,0.5276,-0.1264,0.4633,-0.0062,0.0695,-0.0490,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.191Z,-0.1067,0.5692,-0.1923,0.0040,0.0107,-0.0556,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.206Z,-0.0124,-0.1393,0.2488,-0.0123,0.0415,-0.0441,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.211Z,0.4515,0.2032,-0.1448,-0.0123,0.0415,-0.0441,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.221Z,0.4219,-0.0023,-0.2175,-0.0024,0.0360,-0.0556,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.231Z,0.2608,0.4104,0.3061,0.0016,0.0231,-0.0505,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.241Z,-0.3292,0.3622,-0.2476,-0.0357,0.0334,-0.0514,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.252Z,0.0853,0.1817,0.4226,0.0158,-0.0027,-0.0449,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.261Z,0.3317,0.5139,1.4789,0.0331,0.0663,-0.0445,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.271Z,-0.1676,0.2222,-0.1958,-0.0193,0.0150,-0.0451,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.281Z,-0.1923,-0.6940,-0.2189,0.0230,0.0211,-0.0497,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.291Z,0.1617,0.1191,0.4893,0.0074,0.0252,-0.0464,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.302Z,0.5046,0.5773,-0.6149,-0.0153,0.0674,-0.0407,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.311Z,0.3412,0.2375,-0.2942,-0.0071,0.0415,-0.0467,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.321Z,-0.6060,0.8676,0.1995,-0.0045,-0.0098,-0.0477,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.331Z,-0.3891,0.4190,0.4469,0.0081,0.0416,-0.0451,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.341Z,0.6940,0.1521,0.3475,-0.0034,0.0644,-0.0341,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.352Z,-0.0111,0.3890,-0.1695,-0.0040,0.0159,-0.0400,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.361Z,-0.6129,0.1262,0.5455,0.0397,0.0275,-0.0566,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.371Z,0.0380,0.4036,-0.3369,-0.0072,0.0048,-0.0464,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.381Z,0.4423,0.4608,-1.0313,-0.0149,0.0145,-0.0307,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.391Z,0.5540,0.3879,0.4652,0.0190,0.0681,-0.0420,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.407Z,-0.4014,0.6151,0.0768,-0.0363,-0.0251,-0.0612,28.413998233333334,76.92516061666667,222.0000,1.9034
2026-02-05T09:54:18.411Z,-0.5469,0.0397,-0.8490,-0.0363,-0.0251,-0.0612,28.413998233333334,76.92516061666667,222.0000,1.9034
