time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:56:31.892Z,0.6658,0.0722,0.1589,0.0735,0.0210,0.0264,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.900Z,0.9265,0.2844,0.9651,0.0758,0.0372,0.0345,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.913Z,0.7168,0.7292,0.2640,0.0551,0.0418,0.0329,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.921Z,1.0225,0.0138,0.0807,0.0655,0.0657,0.0357,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.931Z,1.0282,0.1854,0.2115,0.0559,0.0613,0.0494,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.941Z,0.9536,0.2579,0.2420,0.0452,0.0663,0.0445,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.951Z,1.1916,0.4865,0.6132,0.0602,0.1150,0.0474,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.964Z,0.9615,0.3629,0.0003,0.0401,0.0814,0.0518,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.971Z,1.1758,0.2099,0.0856,0.0469,0.0872,0.0595,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.981Z,1.1926,0.8129,0.6154,0.0525,0.1637,0.0523,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:31.991Z,1.0866,0.7737,-0.4493,0.0343,0.0959,0.0665,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.001Z,0.6368,0.3203,-0.0281,0.0446,0.1275,0.0644,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.014Z,0.9192,0.5988,0.1819,0.0349,0.1349,0.0670,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.021Z,0.8107,0.5086,-0.4479,0.0355,0.1341,0.0716,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.031Z,0.8637,0.3203,-0.0197,0.0330,0.1619,0.0696,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.041Z,0.1991,0.6379,-0.0485,0.0287,0.1377,0.0708,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.051Z,0.1617,0.8108,-0.2834,0.0357,0.1616,0.0662,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.063Z,0.2632,0.3268,-0.1561,0.0375,0.1685,0.0707,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.071Z,0.1289,0.4325,-0.5345,0.0259,0.1623,0.0724,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.081Z,-0.4218,0.5770,-0.4308,0.0337,0.1818,0.0624,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.093Z,-0.0002,0.6891,-0.3629,0.0397,0.1732,0.0605,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.101Z,-0.5269,0.7991,-0.6841,0.0119,0.1619,0.0600,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.112Z,-0.6536,0.4191,-0.2054,0.0382,0.1619,0.0566,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.121Z,-0.4341,0.8563,0.2140,0.0345,0.2099,0.0595,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.131Z,-1.0194,0.2680,-0.4644,0.0085,0.1288,0.0549,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.141Z,-0.8019,0.0962,-0.1991,0.0317,0.1684,0.0477,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.151Z,-0.9442,0.3597,0.1293,0.0211,0.1643,0.0497,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.163Z,-1.1272,0.1807,-0.4890,0.0053,0.0951,0.0489,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.171Z,-0.9775,-0.1040,0.0893,0.0095,0.1705,0.0462,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.181Z,-1.2560,-0.1569,0.2096,0.0027,0.0561,0.0489,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.191Z,-0.9531,-0.0163,0.3381,0.0093,0.1206,0.0404,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.201Z,-1.0463,-0.2778,0.6589,-0.0024,0.1042,0.0468,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.212Z,-1.3905,0.0724,-0.1558,-0.0049,0.0352,0.0570,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.221Z,-1.5063,-0.0315,0.7486,0.0091,0.0958,0.0356,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.231Z,-1.0244,-0.0825,0.2483,-0.0239,0.0117,0.0431,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.241Z,-1.4423,0.0429,-0.0286,-0.0235,0.0356,0.0496,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.251Z,-1.2896,-0.0877,1.0694,-0.0009,0.0363,0.0481,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.263Z,-1.3047,0.0223,0.3694,-0.0417,-0.0296,0.0529,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.271Z,-1.5603,-0.3741,0.3238,-0.0275,0.0050,0.0488,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.281Z,-1.3808,-0.5748,1.0746,-0.0127,-0.0364,0.0459,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.291Z,-1.2415,-0.0576,0.5448,-0.0434,-0.0480,0.0434,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.302Z,-1.0789,-0.1957,0.6175,-0.0242,-0.0638,0.0581,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.312Z,-0.6393,-0.5005,0.9371,-0.0318,-0.0030,0.0475,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.321Z,-1.2968,-0.2272,0.4192,-0.0412,-0.1088,0.0536,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.331Z,-1.1018,-0.1060,0.6776,-0.0343,-0.0809,0.0488,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.341Z,-0.4196,-0.4062,1.0835,-0.0412,-0.0511,0.0498,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.351Z,-0.4360,-0.4479,0.4636,-0.0327,-0.1156,0.0628,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.362Z,-0.8095,-0.5328,0.9860,-0.0284,-0.0383,0.0351,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.371Z,-0.6861,-0.5690,0.7498,-0.0324,-0.1295,0.0488,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.381Z,-0.5571,-0.3399,0.2187,-0.0425,-0.0875,0.0459,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.391Z,-0.3616,-0.1602,1.3392,-0.0124,-0.0678,0.0376,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.401Z,-0.2374,0.1124,0.1808,-0.0297,-0.1178,0.0337,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.412Z,-0.6226,-0.0878,-0.0379,-0.0199,-0.1112,0.0293,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.421Z,-0.2339,0.2423,0.3676,-0.0057,-0.1114,0.0224,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.431Z,-0.2736,0.3835,0.0819,0.0064,-0.1162,0.0181,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.441Z,-0.2369,0.2200,-0.1878,0.0159,-0.1213,0.0166,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.451Z,-0.3582,0.2083,-0.3336,0.0172,-0.1473,0.0037,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.462Z,-0.1623,0.3501,-0.2949,0.0494,-0.1057,0.0024,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.471Z,-0.3796,0.3963,-0.4960,0.0493,-0.1556,-0.0015,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.481Z,-0.3538,0.1571,-1.2560,0.0509,-0.1798,-0.0082,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.491Z,-0.2533,0.2826,-0.6212,0.0785,-0.1619,-0.0113,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.501Z,-0.0044,0.2455,-0.5666,0.0849,-0.1556,-0.0073,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.512Z,-0.2459,-0.4566,-1.1108,0.0772,-0.1741,-0.0001,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.521Z,-0.4600,-0.2839,-0.2990,0.0976,-0.1674,-0.0151,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.530Z,-0.4294,-0.0160,0.0759,0.0970,-0.1614,-0.0204,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.541Z,0.1433,0.2645,-0.5438,0.0815,-0.2099,-0.0047,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.551Z,0.6809,0.3298,0.5014,0.1279,-0.0768,-0.0028,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.562Z,0.7583,-0.2657,0.5918,0.1116,-0.1089,0.0084,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.571Z,-0.1200,-0.2272,-0.9298,0.0810,-0.1657,0.0039,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.581Z,0.6583,-0.2289,-0.4210,0.1156,-0.0815,0.0101,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.591Z,0.4123,0.1056,0.2552,0.1076,-0.1097,0.0128,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.601Z,0.6879,0.6313,-0.8780,0.0897,-0.1149,0.0161,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.612Z,0.6545,0.3682,-0.2114,0.1097,-0.0805,0.0200,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.621Z,0.9706,0.2152,-0.2403,0.0880,-0.0834,0.0215,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.630Z,0.7395,0.2019,-0.4917,0.0980,-0.0716,0.0364,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.641Z,0.6683,0.3606,0.0724,0.0846,-0.0473,0.0356,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.651Z,0.4691,0.2746,-0.3384,0.0786,-0.0705,0.0328,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.662Z,0.8694,-0.2249,-0.2232,0.0800,-0.0417,0.0376,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.671Z,0.9934,-0.2324,-0.1592,0.0557,-0.0430,0.0362,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.680Z,1.1738,-0.0151,-0.2545,0.0442,-0.0324,0.0453,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.691Z,1.1074,-0.1299,0.0782,0.0472,0.0130,0.0481,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.701Z,1.0494,-0.2675,0.0276,0.0229,-0.0115,0.0557,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.712Z,0.4460,-0.1871,0.3413,0.0244,0.0145,0.0451,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.721Z,0.9780,-0.3530,0.1278,-0.0081,0.0056,0.0474,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.731Z,0.9044,-0.2933,0.1949,0.0091,0.0246,0.0547,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.741Z,1.3021,-0.0123,0.8205,0.0022,0.0987,0.0551,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.751Z,0.9154,0.0547,0.0670,-0.0364,0.0510,0.0558,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.762Z,0.6413,-0.2857,-0.1457,-0.0307,0.0708,0.0557,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.770Z,0.6094,-0.2726,0.4405,-0.0528,0.0717,0.0564,28.41190265254737,76.9264613749892,224.2000,1.2347
2026-02-05T09:56:32.781Z,0.9113,0.1821,0.4717,-0.0476,0.1045,0.0529,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.791Z,0.8728,0.0635,0.3805,-0.0645,0.0879,0.0598,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.801Z,0.7279,-0.0205,0.2797,-0.0695,0.1177,0.0512,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.811Z,0.6871,-0.1664,0.6745,-0.0638,0.0916,0.0576,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.821Z,0.5575,0.2220,0.5144,-0.0688,0.1643,0.0496,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.831Z,0.6641,0.2043,-0.0422,-0.0856,0.1102,0.0532,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.841Z,0.4331,0.2955,0.3841,-0.0723,0.1624,0.0381,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.851Z,0.1468,-0.1953,0.6644,-0.0733,0.1222,0.0406,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.862Z,0.2326,-0.0429,-0.0620,-0.1028,0.1474,0.0329,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.871Z,0.5284,-0.2980,-0.0084,-0.0911,0.1475,0.0404,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.881Z,0.4183,-0.4857,0.6949,-0.0792,0.1756,0.0370,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.891Z,-0.2450,-0.2692,0.2165,-0.1040,0.1267,0.0308,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.901Z,-0.1662,0.2422,-0.2304,-0.0984,0.1268,0.0257,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.911Z,0.1549,0.1054,0.3384,-0.0893,0.1613,0.0265,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.921Z,-0.1526,0.2356,0.1963,-0.0915,0.1136,0.0276,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.931Z,-0.6925,0.2478,0.2753,-0.0848,0.1295,0.0219,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.941Z,-0.4041,0.4327,0.1795,-0.0868,0.1041,0.0195,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.951Z,-0.3922,0.0507,-0.2768,-0.0848,0.0961,0.0210,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.961Z,-0.2616,0.0992,0.1655,-0.0668,0.1184,0.0192,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.971Z,-0.8259,0.3213,-0.0726,-0.0749,0.0739,0.0206,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.981Z,-0.9120,0.4283,-0.3662,-0.0740,0.0774,0.0155,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:32.991Z,-0.7277,0.4112,-0.3315,-0.0751,0.0674,0.0218,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.001Z,-0.7374,0.1299,-0.2490,-0.0643,0.0346,0.0195,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.011Z,-0.8775,0.0888,0.1423,-0.0572,0.0494,0.0185,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.020Z,-0.9498,0.1943,0.1336,-0.0635,0.0279,0.0183,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.031Z,-0.8449,-0.3393,0.0232,-0.0517,0.0239,0.0247,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.040Z,-0.6509,-0.3581,0.4175,-0.0338,0.0638,0.0320,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.051Z,-1.3473,-0.2346,0.1008,-0.0484,-0.0117,0.0325,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.061Z,-0.9700,-0.0281,-0.0640,-0.0388,0.0116,0.0206,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.071Z,-0.7499,0.0251,0.2256,-0.0278,0.0237,0.0292,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.081Z,-0.7429,0.0657,-0.1433,-0.0309,-0.0180,0.0325,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.091Z,-0.8865,-0.2595,0.3092,-0.0159,0.0109,0.0248,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.101Z,-0.5747,0.2785,0.0418,-0.0211,-0.0195,0.0277,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.111Z,-0.8808,0.0306,-0.1968,-0.0016,0.0006,0.0258,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.121Z,-0.9133,0.0394,0.2199,0.0072,-0.0338,0.0162,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.131Z,-0.8944,0.0386,-0.4143,-0.0054,-0.0665,0.0197,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.141Z,-0.0403,0.2919,0.0650,0.0243,-0.0263,0.0251,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.151Z,-0.1366,0.3254,0.0335,0.0159,-0.0252,0.0253,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.161Z,-0.6746,0.1713,-0.2686,0.0223,-0.1126,0.0203,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.171Z,-0.7205,-0.1176,0.8091,0.0605,-0.0140,0.0026,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.181Z,-0.0619,0.2597,0.0125,0.0247,-0.1272,0.0134,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.191Z,-0.1813,0.1847,-0.5373,0.0518,-0.0769,0.0119,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.200Z,-0.1793,0.0319,0.4216,0.0640,-0.0665,0.0101,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.211Z,-0.5924,0.3844,-0.3895,0.0364,-0.1545,-0.0002,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.222Z,0.1575,0.2971,-0.2891,0.0510,-0.0891,-0.0000,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.231Z,-0.1006,0.3142,0.0326,0.0501,-0.1052,0.0042,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.241Z,0.0826,0.2861,-0.3947,0.0486,-0.1088,-0.0007,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.251Z,-0.5124,0.3635,0.4363,0.0688,-0.1253,-0.0077,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.261Z,0.0841,0.5029,0.0695,0.0534,-0.0939,-0.0160,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.271Z,-0.1244,0.4737,-0.5466,0.0474,-0.1506,-0.0056,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.281Z,0.4436,0.5345,0.1116,0.0682,-0.0932,-0.0213,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.291Z,0.3845,0.3168,-0.1482,0.0437,-0.1177,-0.0196,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.301Z,0.3049,0.3007,-0.8024,0.0403,-0.1044,-0.0200,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.311Z,0.2906,-0.0136,-0.1346,0.0488,-0.0930,-0.0245,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.321Z,0.2717,-0.0456,-0.2127,0.0332,-0.1002,-0.0193,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.331Z,0.2107,-0.1962,-0.2716,0.0235,-0.1002,-0.0070,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.341Z,0.3697,0.0620,0.5575,0.0486,-0.0648,-0.0116,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.351Z,0.8317,0.0361,0.2595,0.0247,-0.0722,-0.0102,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.361Z,0.5812,-0.0552,0.0936,0.0247,-0.0478,-0.0074,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.371Z,0.9253,-0.0221,0.5188,0.0253,-0.0506,-0.0036,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.381Z,0.9191,-0.0905,0.3420,0.0219,0.0029,-0.0118,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.391Z,1.2668,-0.0513,-0.0140,0.0233,0.0036,-0.0068,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.401Z,0.9724,0.3453,-0.1185,0.0113,0.0254,0.0029,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.411Z,0.7074,0.2769,-0.0961,0.0049,0.0039,-0.0054,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.422Z,1.0923,0.1825,-0.0948,0.0186,0.0576,0.0056,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.431Z,0.8943,0.0871,-0.0786,-0.0120,0.0374,0.0029,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.441Z,0.9902,0.1062,0.0103,-0.0001,0.0232,0.0050,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.451Z,1.0060,-0.0187,0.9623,0.0147,0.0738,0.0002,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.460Z,1.2793,0.4380,0.4474,0.0010,0.0357,-0.0040,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.471Z,1.6298,0.2150,0.0777,0.0049,0.0871,0.0031,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.481Z,1.1740,0.0144,0.5566,0.0092,0.1226,0.0026,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.491Z,0.3377,0.0673,-0.0403,-0.0080,0.0271,-0.0062,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.501Z,0.4152,-0.3304,0.1774,0.0048,0.0992,-0.0095,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.511Z,0.8864,-0.1446,0.2065,-0.0175,0.0995,-0.0011,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.521Z,0.8276,-0.1566,-0.1354,-0.0041,0.1187,0.0056,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.531Z,0.6227,-0.1984,0.3556,-0.0064,0.1352,-0.0075,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.541Z,-0.3823,0.2905,0.2459,-0.0097,0.0521,-0.0167,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.551Z,0.4745,0.2451,0.2959,-0.0069,0.1317,-0.0216,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.561Z,0.7837,0.2843,0.4692,0.0046,0.1406,-0.0071,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.571Z,0.4751,0.3099,0.0794,0.0062,0.1095,-0.0092,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.581Z,-0.1802,0.2262,0.3058,0.0126,0.1541,-0.0261,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.591Z,-0.2975,0.5191,-0.1790,-0.0069,0.0686,-0.0245,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.601Z,-0.0894,0.2805,-0.5538,-0.0057,0.1172,-0.0324,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.611Z,0.3038,0.1424,0.2323,0.0165,0.1334,-0.0190,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.621Z,-0.7922,0.3580,-0.1331,-0.0063,0.0929,-0.0160,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.631Z,-0.8708,0.3756,-0.3740,-0.0144,0.0562,-0.0311,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.641Z,-0.4016,0.2146,0.4603,0.0118,0.1140,-0.0256,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.651Z,-0.1684,0.3069,-0.0588,0.0039,0.0563,-0.0143,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.661Z,-0.7145,0.3567,-0.0447,0.0236,0.0867,-0.0310,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.671Z,-0.7574,0.6325,0.0540,0.0179,0.0544,-0.0243,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.681Z,-1.1650,0.4095,-0.8979,-0.0023,0.0061,-0.0159,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.692Z,-0.7037,0.1027,-0.1277,0.0286,0.0208,-0.0106,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.701Z,-0.8330,0.4886,0.1203,0.0123,0.0765,-0.0162,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.711Z,-1.1036,0.1071,-0.5401,-0.0015,-0.0330,-0.0027,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.721Z,-1.3330,0.0410,0.0935,0.0119,0.0219,-0.0163,28.411892062996934,76.92647051106513,0.0000,1.8006
2026-02-05T09:56:33.731Z,-0.7172,0.3674,-0.0901,-0.0024,-0.0115,-0.0048,28.411892062996934,76.92647051106513,0.0000,1.8006
